,Id,OwnerUserId,CreationDate,ClosedDate,Score,Title,Tags
11183,30365230,84546.0,2015-05-21T05:26:10Z,,1,Poor response times Office 365 SOAP API (via ews-java-api)?,java ms-office office365 ews exchangewebservices
11184,31094920,926319.0,2015-06-28T00:20:00Z,,0,How to work around this ConcurrentModificationException,java concurrentmodification
11185,20876780,514748.0,2014-01-02T05:16:45Z,,4,How to append write to google cloud storage file from app engine?,google-app-engine google-cloud-storage
11186,16768850,2371301.0,2013-05-27T08:07:30Z,,3,Bootstrap Pagination and tabbed elements,javascript html twitter-bootstrap
11187,14853560,2068275.0,2013-02-13T12:26:52Z,,0,How to create sub domain using virtualization in CakePHP,subdomain cakephp-2.0 virtual routes
11188,7630350,139117.0,2011-10-03T01:23:56Z,,8,Writer vs WriterT in Haskell,haskell monads
11189,26635980,4177876.0,2014-10-29T16:39:22Z,,0,How to get multiple choices in Django without using ManyToManyField?,django django-models
11190,9592250,659547.0,2012-03-06T21:31:07Z,,0,MIPS - implementing a binary search tree,mips binary-search-tree
11191,38559750,5404894.0,2016-07-25T04:30:09Z,,0,ValueError: Found array with dim 3. Estimator expected <= 2,python-2.7 image-processing machine-learning
11192,33222030,5464186.0,2015-10-19T19:08:19Z,,1,Plotting data in Tkinter with matplotlib - switching between lists,python class matplotlib tkinter interactive
11193,34900840,4782402.0,2016-01-20T13:03:41Z,,2,Adding a FloatingActionButton as a FooterView to a ListView,android listview android-design-library floating-action-button
11194,12560960,1631994.0,2012-09-24T07:56:46Z,,0,alert needs to pop-up on front screen in android,android android-alertdialog reminders
11195,24415700,3775952.0,2014-06-25T18:14:39Z,,1,"Error: java.lang.IllegalStateException (EJB3 , jboss7.1)",java ejb-3.0
11196,33574030,4238310.0,2015-11-06T19:14:26Z,,0,Bitmap.Comp() method in android. Quality = 100 gives image larger in size than original image,android image bitmap image-compression
11197,39414160,6245072.0,2016-09-09T14:40:08Z,,1,First attempt at makefiles,c++ makefile
11198,19951050,730252.0,2013-11-13T10:16:00Z,,2,Concurrency/Parallelism combinations,concurrency language-agnostic parallel-processing erlang
11199,21081510,3188458.0,2014-01-12T23:10:09Z,,3,Truly bitmap (no anti-aliasing/shadowing/etc) fonts in CSS,css web webfonts antialiasing font-smoothing
11200,16651020,913488.0,2013-05-20T13:50:42Z,,2,Google Ads (Ad View) Error in android application,android admob
11201,12394520,1666695.0,2012-09-12T18:54:02Z,,6,How can I draw a single sprite at random positions 10 times?,c# random xna position sprite
11202,9341770,622278.0,2012-02-18T13:52:39Z,,0,Hiding Developer App from General Public,facebook facebook-graph-api
11203,21595800,986971.0,2014-02-06T06:39:30Z,,0,Perl Export Suggestions,perl perl-exporter
11204,6942760,263658.0,2011-08-04T13:59:04Z,,0,How to use location.href instead of location.pathname,javascript jquery html
11205,1901300,3355.0,2009-12-14T14:42:16Z,,2,Create self extracting archive with autorun on linux for windows platform,maven-2 installer self-extracting
11206,7332510,227140.0,2011-09-07T10:41:29Z,,2,Conditionally simulating exceptions/return values when testing Axis 1.4 SOAP calls,java spring exception junit axis
11207,13839990,360822.0,2012-12-12T12:39:05Z,,5,Is it good practice to lay out even simple functions using references,php pass-by-reference
11208,4211490,284051.0,2010-11-18T03:41:05Z,,0,Is there an acceptable way to keep these layers/dependencies separate?,java architecture dependency-injection inversion-of-control jdo
11209,38191730,5901096.0,2016-07-04T20:20:49Z,,0,Gitlab Taking Forever to Load - Using Apache,apache gitlab
11210,10725620,93647.0,2012-05-23T18:17:33Z,,0,"how to separate several ""a little bit connected"" projects?",c#
11211,36637580,5121536.0,2016-04-15T03:06:08Z,,0,How to get only the two recent tweets?,twitter
11212,15038650,1060590.0,2013-02-23T08:30:19Z,,2,Google thumbnail image not updating after recovering from a SEO Blackhat attack,image security serp
11213,26814660,2891180.0,2014-11-08T06:55:36Z,,2,Reg. the size of Android app in delphi,android delphi delphi-xe7
11214,37753310,4350809.0,2016-06-10T16:43:05Z,,1,Check the version of used libraries in an rpm package,linux bash rpm qpid
11215,18800280,635473.0,2013-09-14T09:25:58Z,,4,How to add extra html attribute in struts 1 html taglib?,java css struts-1
11216,38297010,6572278.0,2016-07-10T22:31:36Z,,0,What does this overflow error in python mean?,python python-3.x
11217,28276070,253098.0,2015-02-02T10:51:07Z,,1,Two step construction. Useful or just a code smell?,ruby code-smell context-injection
11218,30980340,5036026.0,2015-06-22T12:44:56Z,,0,Surface Reconstruction from Cocone algorithms,algorithm surface 3d-reconstruction
11219,31109540,1020763.0,2015-06-29T06:58:23Z,,0,GMail API returns unspeficied error at random moments,python google-app-engine gmail-api
11220,25672580,4009042.0,2014-09-04T18:25:32Z,,0,Can I use data grid over WAN?,gridgain
11221,12497960,1185935.0,2012-09-19T15:31:21Z,,0,Issue resizing images with lightbox solutions. Jquery Mobile possibly overwriting code?,jquery jquery-mobile
11222,39882290,6840204.0,2016-10-05T19:37:46Z,,0,Custom WPF window style,wpf xaml
11223,4910510,396216.0,2011-02-05T23:48:16Z,,6,"Comparing/Clustering Trajectories (GPS data of (x,y) points) and Mining the data",python algorithm gps gis data-mining
11224,20660990,514748.0,2013-12-18T14:37:05Z,,2,How to diagnose App engine module Routing Requests not working?,google-app-engine
11225,33782650,1695430.0,2015-11-18T14:29:08Z,,0,DRF 3.0 Returning serialized data with None values.,python django serialization django-rest-framework
11226,9948510,465546.0,2012-03-30T18:27:09Z,,10,hashchange firing popstate,javascript html5 pushstate
11227,35848990,754245.0,2016-03-07T16:32:14Z,,1,Android system app conversion,android security
11228,3657550,441298.0,2010-09-07T09:51:02Z,,3,Selecting Text in PDF file (iphone),iphone
11229,24497180,2159156.0,2014-06-30T19:06:02Z,,-2,counter graph for time series graphs,r graph ggplot2 time-series counter
11230,34385650,5593829.0,2015-12-20T20:44:38Z,,-4,"""unable to connect"" to java web application on glassfish 4 server using google cloud computing",java-ee glassfish google-cloud-platform glassfish-4 java-ee-7
11231,31368200,88111.0,2015-07-12T13:20:00Z,,2,Title and content text missing from image share sheet on iOS,ios share ios-sharesheet
11232,4297700,519974.0,2010-11-28T16:18:24Z,,0,Java Swing GridBagLayout - Issue with placing two elements on a panel,java swing gridbaglayout
11233,1709300,,2009-11-10T16:34:50Z,,2,3 way many to many in Entity Framework,c# entity-framework
11234,7749090,992615.0,2011-10-13T03:19:05Z,,15,How to use setInterval function within for loop,javascript for-loop closures setinterval
11235,37864350,902745.0,2016-06-16T16:11:16Z,,1,Angular multi-line ellipsis with conditional more link,javascript css angularjs html5 css3
11236,29383350,4679087.0,2015-04-01T05:19:58Z,2016-07-15T20:38:45Z,0,NullPointerException: Attempt to invoke virtual method AlertDialog.setTitle(java.lang.CharSequence) on a null object reference,java android android-asynctask nullpointerexception
11237,13060960,1718879.0,2012-10-25T03:07:01Z,,1,"Fix ""X is invalid in the select list because it is not contained in either an aggregate function or the GROUP BY clause""",sql group-by
11238,5873070,731751.0,2011-05-03T17:06:21Z,,1,UISplitView as something other than the root view,ipad uisplitviewcontroller rootview
11239,21732360,339676.0,2014-02-12T15:34:46Z,,3,"CSS specificity, parent container overrules sub container",css 960.gs css-specificity
11240,23819520,429230.0,2014-05-23T01:06:04Z,,-2,How do I hide GCDAsyncSocket warnings for 10.9 deprecations,objective-c gcdasyncsocket
11241,6909140,232976.0,2011-08-02T08:23:16Z,,2,How to FullScreen Your Apps With Lion New API,fullscreen osx-lion
11242,31172330,3054608.0,2015-07-01T21:51:41Z,,1,Demo login and logout app with AngularJS front end JAX-RS backend,angularjs jax-rs
11243,12289770,925001.0,2012-09-05T21:04:54Z,,0,"How to determine the right Context to use in different cases (Toast.makeText, context.getSharedPreferences etc)",android android-activity toast android-context
11244,32246890,5151071.0,2015-08-27T10:26:10Z,,-1,Codeigniter Pagination: How to properly do results numbering,php codeigniter pagination
11245,34639400,975913.0,2016-01-06T17:45:13Z,,0,SQL Query for Internal Messaging System - eventual LINQ expression,sql .net entity-framework linq database-design
11246,14892410,606521.0,2013-02-15T10:13:47Z,,1,wait for modules are loaded,requirejs
11247,17120070,2485192.0,2013-06-15T04:04:32Z,,1,"When you run a PHP debugger, and you step through an echo, should the browser output be dynamically updated?",php eclipse debugging xdebug
11248,12824490,501409.0,2012-10-10T16:53:25Z,,3,SQL Server nonclustered indexes,sql-server indexing
11249,11710000,1554169.0,2012-07-29T14:27:05Z,2014-06-03T08:58:12Z,-1,use R to translate 'coded' table,r table
11250,15585610,2201986.0,2013-03-23T10:19:37Z,,-2,Git create a subfolder,java git github folder bitbucket
11251,17479640,2478295.0,2013-07-05T00:37:28Z,,0,Get the uri/path value of an image in the field template in Drupal 7,image drupal-7 uri field
11252,15884910,1938320.0,2013-04-08T17:05:24Z,,0,Changing all links on page,javascript hyperlink
11253,39704030,6430859.0,2016-09-26T13:20:04Z,,-4,Why my program stop working?,c++11 pointers data-files
11254,34179420,4545868.0,2015-12-09T12:57:45Z,,0,Can I run Selenium ChromeDriver with cookies from actual Chrome installation?,google-chrome selenium cookies intellij-idea
11255,15639050,1204617.0,2013-03-26T14:03:33Z,,0,Layout for different size screens (Android),java android android-layout dpi
11256,9207830,537129.0,2012-02-09T08:57:43Z,,5,Android Services: Bind on demand vs. Bind on #onCreate(),android service
11257,32390190,3200548.0,2015-09-04T04:40:03Z,,3,Change Y position for array output,javascript arrays kineticjs
11258,27892370,4443265.0,2015-01-11T21:34:35Z,,0,C# XNA Camera position follow concrete mesh/bone,c# model camera xna position
11259,21469010,648337.0,2014-01-30T22:43:43Z,,0,Drupal WebForms Data Structure Reference?,drupal
11260,21908110,646215.0,2014-02-20T12:40:32Z,,0,Knockout: Template instantiation in same HTML element,knockout.js
11261,22255840,3315974.0,2014-03-07T16:46:30Z,,1,How to find out how many times a certain pattern in x rows corresponds to a value in another row?,r dataframe pattern-matching
11262,3302760,295189.0,2010-07-21T18:59:05Z,,0,"jquery's .css('visibility', 'hidden') method isn't hiding the element",jquery-ui jquery-plugins jquery jquery-selectors
11263,39128620,6561949.0,2016-08-24T16:30:13Z,,1,Unable to merge multiIndexed pandas dataframes,python pandas
11264,28605930,2285855.0,2015-02-19T12:04:13Z,,0,"is Tree, a data structure or abstract data type?",data-structures tree abstract-data-type
11265,24874630,64809.0,2014-07-21T20:58:10Z,,2,"Vaadin SQLContainer + Grails gives error ""org.postgresql.util.PSQLException: This connection has been closed""",hibernate postgresql grails groovy vaadin
11266,2482270,7486.0,2010-03-20T07:12:47Z,,13,Easiest way of unit testing C code with Python,python c unit-testing swig
11267,20777390,1378119.0,2013-12-25T22:47:57Z,,0,Custom function inside setInterval not working,node.js
11268,6893600,719811.0,2011-08-01T01:54:49Z,,2,Liberal REGEX for Money,php regex
11269,2149580,131399.0,2010-01-27T19:03:21Z,,2,NSTableView available for osx 10.0 but NsTableViewDataSource available for only 10.6?,cocoa osx nstableview
11270,31702300,3912249.0,2015-07-29T13:45:24Z,,0,Swift posting to Facebook not working?,ios facebook swift facebook-graph-api uiimage
11271,32365360,5294753.0,2015-09-03T00:51:58Z,,0,Reading Assembly Bomb,assembly x86-64 disassembling
11272,26324240,4134179.0,2014-10-12T10:37:29Z,,0,Adding a baseline column to a dataframe based on a calculation of another column,r dataframe calculated-columns baseline
11273,11982160,1004981.0,2012-08-16T06:59:14Z,,0,Create holes on  overlay on google map,javascript google-maps google-maps-api-3
11274,6155210,64334.0,2011-05-27T16:34:30Z,,0,Problem consuming WF Service hosted in IIS from Silverlight Client,c# .net visual-studio-2010 workflow-foundation iis-express
11275,21519930,,2014-02-03T04:54:00Z,,1,How to display the data from ajax into smarty template?,php jquery ajax smarty
11276,10249540,46183.0,2012-04-20T15:59:21Z,,1,advice on structuring templates for a nested collection ,javascript meteor
11277,38900890,5853625.0,2016-08-11T15:45:08Z,,1,Why do numeric hyperlinks make an entire cell clickable and the text uneditable?,excel
11278,28064020,4401482.0,2015-01-21T09:48:19Z,,1,How get filename from path php?,php arrays path
11279,12606950,751619.0,2012-09-26T17:09:53Z,,4,TortiseSVN svn+ssh Error: Unable to connect to a repository at URL ... Network connection closed unexpectedly,bash svn ssh tortoisesvn openssh
11280,18564660,1670542.0,2013-09-02T01:44:31Z,,0,libGosu/Chingu - How to handle simultaneous collisions?,ruby 2d-games libgosu
11281,12093240,80932.0,2012-08-23T13:53:09Z,,0,connect failed with SQL-HY001,perl memory-management odbc dbd pervasive-sql
11282,2069450,113124.0,2010-01-15T04:06:25Z,,12,"How to get a ""bus error""?",c++ bus-error
11283,19200150,80389.0,2013-10-05T16:42:29Z,,1,Why would using a nosql/document/MongoDB as a relational database be inferior?,mongodb nosql rdbms
11284,17147850,2231918.0,2013-06-17T12:48:07Z,,2,Count the results from Stored Procedure,c# mysql sql entity-framework asp.net-mvc-4
11285,33463920,1299941.0,2015-11-01T15:36:44Z,,0,how to add both barchart and line graph in single chart,jquery jqplot
11286,15364660,2156991.0,2013-03-12T14:57:32Z,2013-03-19T09:20:05Z,-1,rsa calculations,encryption rsa
11287,37947120,3137941.0,2016-06-21T14:25:16Z,2016-07-01T07:13:08Z,0,How to parse webpage for S&P500 P/E ratio,html r
11288,19402810,2717373.0,2013-10-16T11:59:25Z,,2,"avoiding ""magic number"" for eof C++",c++ eof magic-numbers
11289,39524970,4512574.0,2016-09-16T06:24:14Z,,0,"""[CompletionException: com.impetus.kundera.loader.MetamodelLoaderException: Error while retreiving and storing entity metadata]""",java cassandra playframework-2.0 kundera
11290,30567010,2624806.0,2015-06-01T06:31:54Z,,2,Optimize way to use ViewPager?,android android-fragments android-viewpager fragmentstatepageradapter
11291,20523340,3091495.0,2013-12-11T15:37:21Z,,0,how to filter all the request through custom filter in spring mvc?,spring spring-mvc
11292,33124030,5391748.0,2015-10-14T11:24:08Z,,0,Phonegap Media Plugin is not working in Windows Phone 8,cordova phonegap-plugins
11293,16391910,2309609.0,2013-05-06T04:21:51Z,,1,How to create a voice using JavaScript?,javascript text-to-speech voice
11294,37075040,4136648.0,2016-05-06T14:31:52Z,,1,Is it possible to write a grafana datasource plugin without using a external backend?,javascript json callback response grafana
11295,12130920,364312.0,2012-08-26T14:29:10Z,2013-02-08T02:47:12Z,-1,HTML/CSS not working in <= IE7,html css internet-explorer
11296,6843230,861735.0,2011-07-27T10:59:53Z,,0,basic php question - connecting to database,php mysql database-connection
11297,10000610,1311164.0,2012-04-03T20:09:50Z,,0,Get selected words from Rich-Text box from Add-in,add-in infopath selectedtext
11298,16563460,1306132.0,2013-05-15T11:10:14Z,2013-05-16T07:51:33Z,2,The parameter for the 'catch',c++
11299,35122500,5865856.0,2016-02-01T03:13:52Z,2016-02-01T03:33:16Z,0,How do I go about merging multiple varchar columns into 1 based on id value - SQL Server 2012,sql sql-server sql-server-2012
